2024-01-26 08:44:03,396: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-26 08:44:03,396: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-26 08:44:03,397: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:03[0m
2024-01-26 08:44:03,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:03,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:03,597: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:03[0m
2024-01-26 08:44:03,598: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:03,598: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-26 08:44:03,599: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-26 08:44:03,599: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:03[0m
2024-01-26 08:44:03,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:03,600: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:03,798: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:03[0m
2024-01-26 08:44:03,799: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:03,801: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-26 08:44:03,801: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-26 08:44:03,801: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:03[0m
2024-01-26 08:44:03,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:03,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,004: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,005: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:04,005: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-26 08:44:04,006: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-26 08:44:04,006: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,006: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,213: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,214: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:04,215: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-26 08:44:04,215: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-26 08:44:04,215: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:44:04,216: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 08:44:04,218: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 08:44:04,218: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:44:04,218: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-26 08:44:04,219: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:44:04,219: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-26 08:44:04,220: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:44:04,221: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,423: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,424: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:04,425: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-26 08:44:04,425: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-26 08:44:04,425: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,626: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,627: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:04,628: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-26 08:44:04,628: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-26 08:44:04,629: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,830: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,831: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:04,832: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-26 08:44:04,832: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-26 08:44:04,833: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:04[0m
2024-01-26 08:44:04,833: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:04,834: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,034: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,036: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:05,036: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-26 08:44:05,036: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-26 08:44:05,037: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,037: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,038: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,241: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,243: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:05,243: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-26 08:44:05,243: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-26 08:44:05,244: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:44:05,245: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 08:44:05,246: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 08:44:05,246: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:44:05,247: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-26 08:44:05,247: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:44:05,248: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-26 08:44:05,248: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:44:05,249: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,451: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,452: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:05,452: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-26 08:44:05,453: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-26 08:44:05,453: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,666: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,667: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:05,668: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-26 08:44:05,668: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-26 08:44:05,669: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,669: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,870: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,871: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:05,872: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-26 08:44:05,872: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-26 08:44:05,872: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:05[0m
2024-01-26 08:44:05,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:05,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,073: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,074: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:06,075: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-26 08:44:06,075: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-26 08:44:06,076: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:44:06,077: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 08:44:06,078: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 08:44:06,078: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:44:06,079: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-26 08:44:06,080: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:44:06,080: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-26 08:44:06,080: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:44:06,081: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,283: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,284: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:06,284: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-26 08:44:06,284: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-26 08:44:06,285: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,285: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,521: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,522: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:06,523: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-26 08:44:06,523: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-26 08:44:06,524: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,525: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,729: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,729: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:06,730: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-26 08:44:06,730: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-26 08:44:06,731: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,731: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,732: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,931: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,932: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:06,933: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-26 08:44:06,933: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-26 08:44:06,933: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:06[0m
2024-01-26 08:44:06,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:06,934: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,143: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,144: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:07,144: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-26 08:44:07,144: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-26 08:44:07,145: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:44:07,146: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 08:44:07,147: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 08:44:07,147: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:44:07,148: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-26 08:44:07,149: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:44:07,149: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-26 08:44:07,149: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:44:07,150: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,151: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,351: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,352: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:07,353: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-26 08:44:07,353: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-26 08:44:07,354: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,555: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,556: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:07,557: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-26 08:44:07,557: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-26 08:44:07,557: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,774: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,775: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:07,776: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-26 08:44:07,776: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-26 08:44:07,777: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,777: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,978: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,979: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:07,980: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-26 08:44:07,980: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-26 08:44:07,981: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:07[0m
2024-01-26 08:44:07,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:07,981: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,182: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,183: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:08,184: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-26 08:44:08,184: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-26 08:44:08,184: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:44:08,186: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 08:44:08,187: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 08:44:08,187: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:44:08,187: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-01-26 08:44:08,188: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:44:08,189: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-01-26 08:44:08,189: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:44:08,190: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,190: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,411: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,412: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:08,414: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-01-26 08:44:08,414: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-01-26 08:44:08,414: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,414: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,615: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,616: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:08,616: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-01-26 08:44:08,617: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-01-26 08:44:08,617: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,617: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,828: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,829: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:08,830: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-01-26 08:44:08,830: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-01-26 08:44:08,830: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:08[0m
2024-01-26 08:44:08,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:08,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:09,064: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:09[0m
2024-01-26 08:44:09,065: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:09,065: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-01-26 08:44:09,066: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-01-26 08:44:09,066: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:09[0m
2024-01-26 08:44:09,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:09,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:44:09,279: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:44:09[0m
2024-01-26 08:44:09,280: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:44:09,281: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-01-26 08:44:09,281: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-01-26 08:44:09,282: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:44:09,283: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-01-26 08:44:09,284: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-01-26 08:44:09,284: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:44:09,285: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-01-26 08:44:09,285: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:44:09,286: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-01-26 08:44:09,286: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:44:09,287: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:44:09[0m
