2024-01-26 07:57:04,369: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:04[0m
2024-01-26 07:57:04,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:04,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:05,269: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:05[0m
2024-01-26 07:57:05,270: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:05,271: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-26 07:57:05,271: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-26 07:57:05,272: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:05[0m
2024-01-26 07:57:05,272: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:05,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:06,094: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:06[0m
2024-01-26 07:57:06,095: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:06,096: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-26 07:57:06,097: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-26 07:57:06,097: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 07:57:06,099: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 07:57:06,100: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 07:57:06,100: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 07:57:06,101: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-26 07:57:06,101: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 07:57:06,102: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-26 07:57:06,102: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 07:57:06,103: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:06[0m
2024-01-26 07:57:06,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:06,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:07,100: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:07[0m
2024-01-26 07:57:07,101: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:07,102: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-26 07:57:07,102: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-26 07:57:07,103: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:07[0m
2024-01-26 07:57:07,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:07,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:08,015: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:08[0m
2024-01-26 07:57:08,016: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:08,017: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-26 07:57:08,017: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-26 07:57:08,018: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:08[0m
2024-01-26 07:57:08,018: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:08,019: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:09,281: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:09[0m
2024-01-26 07:57:09,282: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:09,283: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-26 07:57:09,284: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-26 07:57:09,284: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:09[0m
2024-01-26 07:57:09,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:09,286: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:10,448: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:10[0m
2024-01-26 07:57:10,449: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:10,450: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-26 07:57:10,450: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-26 07:57:10,451: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:10[0m
2024-01-26 07:57:10,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:10,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:11,241: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:11[0m
2024-01-26 07:57:11,242: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:11,243: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-26 07:57:11,243: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-26 07:57:11,244: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 07:57:11,245: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 07:57:11,246: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 07:57:11,246: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 07:57:11,247: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-26 07:57:11,247: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 07:57:11,248: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-26 07:57:11,248: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 07:57:11,249: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:11[0m
2024-01-26 07:57:11,249: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:11,250: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:11,674: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:11[0m
2024-01-26 07:57:11,675: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:11,676: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-26 07:57:11,676: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-26 07:57:11,677: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:11[0m
2024-01-26 07:57:11,677: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:11,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:12,606: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:12[0m
2024-01-26 07:57:12,607: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:12,608: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-26 07:57:12,608: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-26 07:57:12,608: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:12[0m
2024-01-26 07:57:12,608: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:12,609: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:13,348: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:13[0m
2024-01-26 07:57:13,349: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:13,350: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-26 07:57:13,350: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-26 07:57:13,350: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:13[0m
2024-01-26 07:57:13,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:13,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:14,529: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:14[0m
2024-01-26 07:57:14,530: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:14,531: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-26 07:57:14,531: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-26 07:57:14,532: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 07:57:14,533: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 07:57:14,535: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 07:57:14,535: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 07:57:14,536: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-26 07:57:14,536: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 07:57:14,537: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-26 07:57:14,537: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 07:57:14,539: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:14[0m
2024-01-26 07:57:14,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:14,540: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:15,780: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:15[0m
2024-01-26 07:57:15,781: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:15,782: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-26 07:57:15,782: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-26 07:57:15,783: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:15[0m
2024-01-26 07:57:15,783: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:15,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:16,792: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:16[0m
2024-01-26 07:57:16,793: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:16,794: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-26 07:57:16,794: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-26 07:57:16,795: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:16[0m
2024-01-26 07:57:16,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:16,796: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:17,619: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:17[0m
2024-01-26 07:57:17,620: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:17,621: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-26 07:57:17,622: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-26 07:57:17,622: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:17[0m
2024-01-26 07:57:17,622: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:17,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:18,420: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:18[0m
2024-01-26 07:57:18,421: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:18,422: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-26 07:57:18,422: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-26 07:57:18,423: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:18[0m
2024-01-26 07:57:18,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:18,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:19,360: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:19[0m
2024-01-26 07:57:19,361: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:19,362: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-26 07:57:19,362: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-26 07:57:19,363: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 07:57:19,364: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 07:57:19,366: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 07:57:19,366: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 07:57:19,367: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-26 07:57:19,368: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 07:57:19,368: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-26 07:57:19,369: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 07:57:19,370: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:19[0m
2024-01-26 07:57:19,370: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:19,371: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,198: root: INFO: [32mNew market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status unprocessed was submitted.[0m
2024-01-26 07:57:20,215: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:20[0m
2024-01-26 07:57:20,215: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:20,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,216: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 07:57:20,216: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was sent to broker backtesting
2024-01-26 07:57:20,217: root: INFO: [32mFilled Transaction: sell 155 of SPY at 323.35000610 USD per share[0m
2024-01-26 07:57:20,217: root: INFO: market order of | 155 SPY sell | at price $258.6800048828125 of class bracket with status new was filled
2024-01-26 07:57:20,221: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:20,222: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-26 07:57:20,222: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-26 07:57:20,223: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:20[0m
2024-01-26 07:57:20,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,902: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:20[0m
2024-01-26 07:57:20,902: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:20,902: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,903: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:20,903: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,904: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,905: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:20,906: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-26 07:57:20,906: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-26 07:57:20,907: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:20[0m
2024-01-26 07:57:20,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:20,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:21,969: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:21[0m
2024-01-26 07:57:21,969: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:21,969: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:21,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:21,970: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:21,970: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:21,971: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:21,972: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:21,973: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-26 07:57:21,973: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-26 07:57:21,974: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:21[0m
2024-01-26 07:57:21,974: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:21,975: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:22,853: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:22[0m
2024-01-26 07:57:22,854: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:22,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:22,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:22,855: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:22,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:22,855: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:22,856: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:22,857: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-26 07:57:22,857: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-26 07:57:22,858: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 07:57:22[0m
2024-01-26 07:57:22,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:22,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,907: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 07:57:23[0m
2024-01-26 07:57:23,908: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,908: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,909: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,909: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,910: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,911: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 07:57:23,911: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-26 07:57:23,912: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-26 07:57:23,913: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 07:57:23,913: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,913: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,914: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,914: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,915: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,916: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,917: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 07:57:23,918: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,918: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,920: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 07:57:23,920: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 07:57:23,920: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-01-26 07:57:23,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 07:57:23,920: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
