2024-01-26 08:38:44,610: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:38:44,611: root: INFO: Current backtesting datetime 2020-01-06 09:30:00-05:00
2024-01-26 08:38:44,611: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:38:44,612: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:44[0m
2024-01-26 08:38:44,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:44,613: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:44,812: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:44[0m
2024-01-26 08:38:44,813: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:44,813: root: INFO: Current backtesting datetime 2020-01-06 16:00:00-05:00
2024-01-26 08:38:44,813: root: INFO: Current backtesting datetime 2020-01-07 09:30:00-05:00
2024-01-26 08:38:44,813: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:44[0m
2024-01-26 08:38:44,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:44,814: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,029: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,030: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:45,031: root: INFO: Current backtesting datetime 2020-01-07 16:00:00-05:00
2024-01-26 08:38:45,031: root: INFO: Current backtesting datetime 2020-01-08 09:30:00-05:00
2024-01-26 08:38:45,031: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,031: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,032: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,253: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,254: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:45,255: root: INFO: Current backtesting datetime 2020-01-08 16:00:00-05:00
2024-01-26 08:38:45,255: root: INFO: Current backtesting datetime 2020-01-09 09:30:00-05:00
2024-01-26 08:38:45,256: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,256: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,525: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,526: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:45,528: root: INFO: Current backtesting datetime 2020-01-09 16:00:00-05:00
2024-01-26 08:38:45,528: root: INFO: Current backtesting datetime 2020-01-10 09:30:00-05:00
2024-01-26 08:38:45,528: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,728: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,729: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:45,730: root: INFO: Current backtesting datetime 2020-01-10 16:00:00-05:00
2024-01-26 08:38:45,730: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-01-26 08:38:45,731: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:38:45,732: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 08:38:45,733: root: INFO: Current backtesting datetime 2020-01-11 09:29:00-05:00
2024-01-26 08:38:45,733: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:38:45,734: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-01-26 08:38:45,734: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:38:45,735: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-01-26 08:38:45,735: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:38:45,736: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,935: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,936: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:45,936: root: INFO: Current backtesting datetime 2020-01-13 16:00:00-05:00
2024-01-26 08:38:45,937: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-01-26 08:38:45,937: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:45[0m
2024-01-26 08:38:45,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:45,938: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,171: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,172: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:46,172: root: INFO: Current backtesting datetime 2020-01-14 16:00:00-05:00
2024-01-26 08:38:46,173: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-01-26 08:38:46,173: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,173: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,174: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,375: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,376: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:46,377: root: INFO: Current backtesting datetime 2020-01-15 16:00:00-05:00
2024-01-26 08:38:46,377: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-01-26 08:38:46,378: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,604: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,605: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:46,606: root: INFO: Current backtesting datetime 2020-01-16 16:00:00-05:00
2024-01-26 08:38:46,606: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-01-26 08:38:46,606: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,606: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,804: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,805: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:46,806: root: INFO: Current backtesting datetime 2020-01-17 16:00:00-05:00
2024-01-26 08:38:46,806: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-01-26 08:38:46,807: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:38:46,808: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 08:38:46,809: root: INFO: Current backtesting datetime 2020-01-18 09:29:00-05:00
2024-01-26 08:38:46,809: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:38:46,810: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-01-26 08:38:46,810: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:38:46,811: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-01-26 08:38:46,811: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:38:46,812: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:46[0m
2024-01-26 08:38:46,812: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:46,813: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,011: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,012: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:47,013: root: INFO: Current backtesting datetime 2020-01-21 16:00:00-05:00
2024-01-26 08:38:47,013: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-01-26 08:38:47,014: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,014: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,212: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,214: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:47,214: root: INFO: Current backtesting datetime 2020-01-22 16:00:00-05:00
2024-01-26 08:38:47,214: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-01-26 08:38:47,215: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,215: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,216: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,414: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,415: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:47,416: root: INFO: Current backtesting datetime 2020-01-23 16:00:00-05:00
2024-01-26 08:38:47,416: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-01-26 08:38:47,416: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,417: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,617: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,618: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:47,618: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-26 08:38:47,618: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-26 08:38:47,619: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:38:47,620: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 08:38:47,621: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-26 08:38:47,621: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:38:47,622: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-26 08:38:47,623: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:38:47,623: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-26 08:38:47,623: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:38:47,624: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,625: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,824: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,825: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:47,825: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-26 08:38:47,825: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-26 08:38:47,826: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:47[0m
2024-01-26 08:38:47,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:47,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,055: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,056: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:48,057: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-26 08:38:48,057: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-26 08:38:48,058: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,058: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,059: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,258: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,259: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:48,260: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-26 08:38:48,260: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-26 08:38:48,260: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,260: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,261: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,461: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,462: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:48,463: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-26 08:38:48,463: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-26 08:38:48,464: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,663: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,664: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:48,665: root: INFO: Current backtesting datetime 2020-01-31 16:00:00-05:00
2024-01-26 08:38:48,665: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-01-26 08:38:48,666: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:38:48,667: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 08:38:48,668: root: INFO: Current backtesting datetime 2020-02-01 09:29:00-05:00
2024-01-26 08:38:48,668: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:38:48,669: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-01-26 08:38:48,669: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:38:48,670: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-01-26 08:38:48,670: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:38:48,671: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,671: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,672: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,869: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,870: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:48,871: root: INFO: Current backtesting datetime 2020-02-03 16:00:00-05:00
2024-01-26 08:38:48,871: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-01-26 08:38:48,872: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:48[0m
2024-01-26 08:38:48,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:48,873: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,080: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,081: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:49,082: root: INFO: Current backtesting datetime 2020-02-04 16:00:00-05:00
2024-01-26 08:38:49,082: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-01-26 08:38:49,083: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,083: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,084: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,280: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,281: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:49,282: root: INFO: Current backtesting datetime 2020-02-05 16:00:00-05:00
2024-01-26 08:38:49,282: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-01-26 08:38:49,283: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,527: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,528: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:49,529: root: INFO: Current backtesting datetime 2020-02-06 16:00:00-05:00
2024-01-26 08:38:49,529: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-01-26 08:38:49,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,529: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,728: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,729: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:49,729: root: INFO: Current backtesting datetime 2020-02-07 16:00:00-05:00
2024-01-26 08:38:49,730: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-01-26 08:38:49,730: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:38:49,731: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 08:38:49,733: root: INFO: Current backtesting datetime 2020-02-08 09:29:00-05:00
2024-01-26 08:38:49,733: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:38:49,733: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-01-26 08:38:49,734: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:38:49,735: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-01-26 08:38:49,735: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:38:49,736: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,937: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,938: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:49,938: root: INFO: Current backtesting datetime 2020-02-10 16:00:00-05:00
2024-01-26 08:38:49,939: root: INFO: Current backtesting datetime 2020-02-11 09:30:00-05:00
2024-01-26 08:38:49,939: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:49[0m
2024-01-26 08:38:49,939: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:49,940: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:50,153: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:50[0m
2024-01-26 08:38:50,154: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:50,155: root: INFO: Current backtesting datetime 2020-02-11 16:00:00-05:00
2024-01-26 08:38:50,155: root: INFO: Current backtesting datetime 2020-02-12 09:30:00-05:00
2024-01-26 08:38:50,155: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:50[0m
2024-01-26 08:38:50,155: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:50,156: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:50,353: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:50[0m
2024-01-26 08:38:50,354: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:50,355: root: INFO: Current backtesting datetime 2020-02-12 16:00:00-05:00
2024-01-26 08:38:50,355: root: INFO: Current backtesting datetime 2020-02-13 09:30:00-05:00
2024-01-26 08:38:50,356: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:50[0m
2024-01-26 08:38:50,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:50,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:50,568: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:50[0m
2024-01-26 08:38:50,569: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:50,569: root: INFO: Current backtesting datetime 2020-02-13 16:00:00-05:00
2024-01-26 08:38:50,570: root: INFO: Current backtesting datetime 2020-02-14 09:30:00-05:00
2024-01-26 08:38:50,570: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:50[0m
2024-01-26 08:38:50,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:50,571: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-26 08:38:50,773: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-26 08:38:50[0m
2024-01-26 08:38:50,774: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-26 08:38:50,774: root: INFO: Current backtesting datetime 2020-02-14 16:00:00-05:00
2024-01-26 08:38:50,775: root: INFO: Current backtesting datetime 2020-02-15 09:30:00-05:00
2024-01-26 08:38:50,775: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-26 08:38:50,777: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-01-26 08:38:50,778: root: INFO: Current backtesting datetime 2020-02-15 09:29:00-05:00
2024-01-26 08:38:50,778: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-26 08:38:50,778: root: INFO: Current backtesting datetime 2020-02-18 08:30:00-05:00
2024-01-26 08:38:50,779: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-26 08:38:50,780: root: INFO: Current backtesting datetime 2020-02-18 09:30:00-05:00
2024-01-26 08:38:50,780: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-26 08:38:50,781: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-26 08:38:50[0m
